date,open,close
2022-06-20,2680.867,2723.047
2022-06-21,2720.948,2705.417
2022-06-22,2715.474,2692.045
2022-06-23,2712.648,2783.926
2022-06-24,2807.079,2851.656
2022-06-27,2865.553,2846.373
2022-06-28,2841.369,2851.687
2022-06-29,2824.481,2779.821
2022-06-30,2788.171,2825.479
2022-07-01,2825.019,2797.923
2022-07-04,2770.726,2840.041
2022-07-05,2853.388,2832.921
2022-07-06,2839.955,2812.097
2022-07-07,2827.019,2871.768
2022-07-08,2891.051,2829.559
2022-07-11,2814.741,2771.601
2022-07-12,2774.127,2708.702
2022-07-13,2712.981,2758.569
2022-07-14,2751.365,2841.464
2022-07-15,2824.842,2776.124
2022-07-18,2796.984,2822.813
2022-07-19,2820.668,2757.128
2022-07-20,2773.894,2767.014
2022-07-21,2757.305,2751.214
2022-07-22,2784.74,2745.448
2022-07-25,2738.058,2709.405
2022-07-26,2713.062,2719.466
2022-07-27,2716.884,2717.883
2022-07-28,2738.954,2709.144
2022-07-29,2723.115,2670.861
2022-08-01,2661.602,2742.337
2022-08-02,2697.773,2688.132
2022-08-03,2698.884,2628.992
2022-08-04,2645.721,2642.643
2022-08-05,2646.906,2679.6
2022-08-08,2660.33,2669.013
2022-08-09,2661.402,2697.323
2022-08-10,2691.454,2656.549
2022-08-11,2670.238,2723.073
2022-08-12,2713.269,2691.989
2022-08-15,2690.568,2728.909
2022-08-16,2738.176,2741.242
2022-08-17,2750.075,2800.082
2022-08-18,2793.848,2800.035
2022-08-19,2805.79,2753.075
2022-08-22,2749.122,2799.285
2022-08-23,2795.26,2805.626
2022-08-24,2831.591,2697.693
2022-08-25,2706.9,2681.265
2022-08-26,2679.647,2648.321
2022-08-29,2603.339,2630.156
2022-08-30,2629.94,2609.234
2022-08-31,2590.75,2567.033
2022-09-01,2554.389,2522.885
2022-09-02,2541.211,2516.703
2022-09-05,2510.611,2523.482
2022-09-06,2525.967,2524.242
2022-09-07,2506.917,2561.461
2022-09-08,2561.65,2507.804
2022-09-09,2522.588,2537.398
2022-09-13,2557.492,2536.584
2022-09-14,2496.887,2480.779
2022-09-15,2489.764,2397.33
2022-09-16,2392.058,2334.213
2022-09-19,2325.834,2318.384
2022-09-20,2336.088,2344.349
2022-09-21,2328.92,2309.948
2022-09-22,2284.836,2296.261
2022-09-23,2299.197,2283.792
2022-09-26,2266.747,2311.814
2022-09-27,2326.422,2355.927
2022-09-28,2348.985,2293.144
2022-09-29,2324.435,2312.69
2022-09-30,2316.863,2264.401
2022-10-10,2268.654,2212.469
2022-10-11,2236.967,2246.968
2022-10-12,2245.219,2341.757
2022-10-13,2322.418,2342.031
2022-10-14,2372.785,2427.92
2022-10-17,2410.402,2420.32
2022-10-18,2433.325,2432.529
2022-10-19,2426.939,2419.458
2022-10-20,2393.056,2385.554
2022-10-21,2372.482,2378.256
2022-10-24,2366.297,2315.832
2022-10-25,2303.225,2294.392
2022-10-26,2309.008,2355.503
2022-10-27,2359.627,2314.434
2022-10-28,2288.765,2221.141
2022-10-31,2198.86,2238.797
2022-11-01,2245.537,2314.648
2022-11-02,2301.352,2356.203
2022-11-03,2332.387,2353.075
2022-11-04,2356.17,2437.956
2022-11-07,2435.201,2444.966
2022-11-08,2442.48,2422.086
